sample_index,time_s,code_signed,voltage_V
1003,1.003,200,0.001
1004,1.004,182,0.00091
1005,1.005,176,0.00088
1006,1.006,170,0.00085
1007,1.007,165,0.000825
1008,1.008,160,0.0008
1009,1.009,150,0.00075
1010,1.01,141,0.000705
1011,1.011,131,0.000655
1012,1.012,121,0.000605
1013,1.013,101,0.000505
1014,1.014,80,0.0004
1015,1.015,59,0.000295
1016,1.016,38,0.00019
1017,1.017,18,9e-05
1018,1.018,-1,-5e-06
1019,1.019,-20,-0.0001
1020,1.02,-39,-0.000195
1021,1.021,-61,-0.000305
1022,1.022,-82,-0.00041
1023,1.023,-103,-0.000515
1024,1.024,-124,-0.00062
1025,1.025,-138,-0.00069
1026,1.026,-151,-0.000755
1027,1.027,-164,-0.00082
1028,1.028,-178,-0.00089
1029,1.029,-180,-0.0009
1030,1.03,-182,-0.00091
1031,1.031,-184,-0.00092
1032,1.032,-185,-0.000925
1033,1.033,-183,-0.000915
1034,1.034,-181,-0.000905
1035,1.035,-179,-0.000895
1036,1.036,-177,-0.000885
1037,1.037,-175,-0.000875
1038,1.038,-173,-0.000865
1039,1.039,-171,-0.000855
1040,1.04,-169,-0.000845
1041,1.041,-166,-0.00083
1042,1.042,-163,-0.000815
1043,1.043,-160,-0.0008
1044,1.044,-157,-0.000785
1045,1.045,-154,-0.00077
1046,1.046,-151,-0.000755
1047,1.047,-148,-0.00074
1048,1.048,-146,-0.00073
1049,1.049,-144,-0.00072
1050,1.05,-142,-0.00071
1051,1.051,-141,-0.000705
1052,1.052,-139,-0.000695
1053,1.053,-137,-0.000685
1054,1.054,-134,-0.00067
1055,1.055,-131,-0.000655
1056,1.056,-128,-0.00064
1057,1.057,-126,-0.00063
1058,1.058,-125,-0.000625
1059,1.059,-124,-0.00062
1060,1.06,-123,-0.000615
1061,1.061,-122,-0.00061
1062,1.062,-120,-0.0006
1063,1.063,-119,-0.000595
1064,1.064,-117,-0.000585
1065,1.065,-116,-0.00058
1066,1.066,-114,-0.00057
1067,1.067,-113,-0.000565
1068,1.068,-111,-0.000555
1069,1.069,-110,-0.00055
1070,1.07,-108,-0.00054
1071,1.071,-106,-0.00053
1072,1.072,-104,-0.00052
1073,1.073,-103,-0.000515
1074,1.074,-102,-0.00051
1075,1.075,-101,-0.000505
1076,1.076,-100,-0.0005
1077,1.077,-99,-0.000495
1078,1.078,-98,-0.00049
1079,1.079,-97,-0.000485
1080,1.08,-95,-0.000475
1081,1.081,-94,-0.00047
1082,1.082,-93,-0.000465
1083,1.083,-92,-0.00046
1084,1.084,-90,-0.00045
1085,1.085,-90,-0.00045
1086,1.086,-89,-0.000445
1087,1.087,-88,-0.00044
1088,1.088,-87,-0.000435
1089,1.089,-89,-0.000445
1090,1.09,-90,-0.00045
1091,1.091,-91,-0.000455
1092,1.092,-92,-0.00046
1093,1.093,-91,-0.000455
1094,1.094,-90,-0.00045
1095,1.095,-89,-0.000445
1096,1.096,-88,-0.00044
1097,1.097,-88,-0.00044
1098,1.098,-88,-0.00044
1099,1.099,-88,-0.00044
1100,1.1,-88,-0.00044
1101,1.101,-87,-0.000435
1102,1.102,-86,-0.00043
1103,1.103,-85,-0.000425
1104,1.104,-83,-0.000415
1105,1.105,-85,-0.000425
1106,1.106,-86,-0.00043
1107,1.107,-87,-0.000435
1108,1.108,-88,-0.00044
1109,1.109,-88,-0.00044
1110,1.11,-87,-0.000435
1111,1.111,-86,-0.00043
1112,1.112,-85,-0.000425
1113,1.113,-85,-0.000425
1114,1.114,-85,-0.000425
1115,1.115,-85,-0.000425
1116,1.116,-84,-0.00042
1117,1.117,-84,-0.00042
1118,1.118,-84,-0.00042
1119,1.119,-84,-0.00042
1120,1.12,-83,-0.000415
1121,1.121,-83,-0.000415
1122,1.122,-83,-0.000415
1123,1.123,-83,-0.000415
1124,1.124,-83,-0.000415
1125,1.125,-83,-0.000415
1126,1.126,-82,-0.00041
1127,1.127,-82,-0.00041
1128,1.128,-81,-0.000405
1129,1.129,-82,-0.00041
1130,1.13,-82,-0.00041
1131,1.131,-82,-0.00041
1132,1.132,-82,-0.00041
1133,1.133,-83,-0.000415
1134,1.134,-84,-0.00042
1135,1.135,-85,-0.000425
1136,1.136,-85,-0.000425
1137,1.137,-85,-0.000425
1138,1.138,-85,-0.000425
1139,1.139,-85,-0.000425
1140,1.14,-84,-0.00042
1141,1.141,-84,-0.00042
1142,1.142,-83,-0.000415
1143,1.143,-82,-0.00041
1144,1.144,-81,-0.000405
1145,1.145,-81,-0.000405
1146,1.146,-81,-0.000405
1147,1.147,-81,-0.000405
1148,1.148,-81,-0.000405
1149,1.149,-81,-0.000405
1150,1.15,-81,-0.000405
1151,1.151,-81,-0.000405
1152,1.152,-81,-0.000405
1153,1.153,-80,-0.0004
1154,1.154,-79,-0.000395
1155,1.155,-78,-0.00039
1156,1.156,-77,-0.000385
1157,1.157,-78,-0.00039
1158,1.158,-78,-0.00039
1159,1.159,-79,-0.000395
1160,1.16,-79,-0.000395
1161,1.161,-80,-0.0004
1162,1.162,-81,-0.000405
1163,1.163,-82,-0.00041
1164,1.164,-82,-0.00041
1165,1.165,-81,-0.000405
1166,1.166,-79,-0.000395
1167,1.167,-78,-0.00039
1168,1.168,-76,-0.00038
1169,1.169,-74,-0.00037
1170,1.17,-72,-0.00036
1171,1.171,-70,-0.00035
1172,1.172,-68,-0.00034
1173,1.173,-69,-0.000345
1174,1.174,-69,-0.000345
1175,1.175,-70,-0.00035
1176,1.176,-70,-0.00035
1177,1.177,-70,-0.00035
1178,1.178,-69,-0.000345
1179,1.179,-69,-0.000345
1180,1.18,-68,-0.00034
1181,1.181,-67,-0.000335
1182,1.182,-66,-0.00033
1183,1.183,-65,-0.000325
1184,1.184,-64,-0.00032
1185,1.185,-63,-0.000315
1186,1.186,-62,-0.00031
1187,1.187,-61,-0.000305
1188,1.188,-59,-0.000295
1189,1.189,-58,-0.00029
1190,1.19,-57,-0.000285
1191,1.191,-56,-0.00028
1192,1.192,-55,-0.000275
1193,1.193,-54,-0.00027
1194,1.194,-52,-0.00026
1195,1.195,-51,-0.000255
1196,1.196,-49,-0.000245
1197,1.197,-48,-0.00024
1198,1.198,-47,-0.000235
1199,1.199,-46,-0.00023
1200,1.2,-45,-0.000225
1201,1.201,-45,-0.000225
1202,1.202,-44,-0.00022
1203,1.203,-43,-0.000215
1204,1.204,-42,-0.00021
1205,1.205,-41,-0.000205
1206,1.206,-40,-0.0002
1207,1.207,-39,-0.000195
1208,1.208,-37,-0.000185
1209,1.209,-35,-0.000175
1210,1.21,-33,-0.000165
1211,1.211,-31,-0.000155
1212,1.212,-28,-0.00014
1213,1.213,-28,-0.00014
1214,1.214,-28,-0.00014
1215,1.215,-28,-0.00014
1216,1.216,-28,-0.00014
1217,1.217,-28,-0.00014
1218,1.218,-27,-0.000135
1219,1.219,-27,-0.000135
1220,1.22,-26,-0.00013
1221,1.221,-25,-0.000125
1222,1.222,-24,-0.00012
1223,1.223,-23,-0.000115
1224,1.224,-22,-0.00011
1225,1.225,-22,-0.00011
1226,1.226,-22,-0.00011
1227,1.227,-22,-0.00011
1228,1.228,-21,-0.000105
1229,1.229,-22,-0.00011
1230,1.23,-22,-0.00011
1231,1.231,-22,-0.00011
1232,1.232,-22,-0.00011
1233,1.233,-22,-0.00011
1234,1.234,-22,-0.00011
1235,1.235,-22,-0.00011
1236,1.236,-22,-0.00011
1237,1.237,-24,-0.00012
1238,1.238,-25,-0.000125
1239,1.239,-26,-0.00013
1240,1.24,-27,-0.000135
1241,1.241,-28,-0.00014
1242,1.242,-28,-0.00014
1243,1.243,-29,-0.000145
1244,1.244,-29,-0.000145
1245,1.245,-30,-0.00015
1246,1.246,-30,-0.00015
1247,1.247,-31,-0.000155
1248,1.248,-31,-0.000155
1249,1.249,-32,-0.00016
1250,1.25,-33,-0.000165
1251,1.251,-34,-0.00017
1252,1.252,-34,-0.00017
1253,1.253,-35,-0.000175
1254,1.254,-35,-0.000175
1255,1.255,-36,-0.00018
1256,1.256,-36,-0.00018
1257,1.257,-39,-0.000195
1258,1.258,-41,-0.000205
1259,1.259,-44,-0.00022
1260,1.26,-46,-0.00023
1261,1.261,-46,-0.00023
1262,1.262,-46,-0.00023
1263,1.263,-46,-0.00023
1264,1.264,-45,-0.000225
1265,1.265,-46,-0.00023
1266,1.266,-46,-0.00023
1267,1.267,-47,-0.000235
1268,1.268,-47,-0.000235
1269,1.269,-47,-0.000235
1270,1.27,-47,-0.000235
1271,1.271,-47,-0.000235
1272,1.272,-47,-0.000235
1273,1.273,-48,-0.00024
1274,1.274,-48,-0.00024
1275,1.275,-49,-0.000245
1276,1.276,-49,-0.000245
1277,1.277,-50,-0.00025
1278,1.278,-51,-0.000255
1279,1.279,-52,-0.00026
1280,1.28,-52,-0.00026
1281,1.281,-52,-0.00026
1282,1.282,-52,-0.00026
1283,1.283,-52,-0.00026
1284,1.284,-52,-0.00026
1285,1.285,-53,-0.000265
1286,1.286,-53,-0.000265
1287,1.287,-53,-0.000265
1288,1.288,-53,-0.000265
1289,1.289,-54,-0.00027
1290,1.29,-55,-0.000275
1291,1.291,-56,-0.00028
1292,1.292,-56,-0.00028
1293,1.293,-56,-0.00028
1294,1.294,-56,-0.00028
1295,1.295,-56,-0.00028
1296,1.296,-56,-0.00028
1297,1.297,-57,-0.000285
1298,1.298,-57,-0.000285
1299,1.299,-58,-0.00029
1300,1.3,-58,-0.00029
1301,1.301,-59,-0.000295
1302,1.302,-59,-0.000295
1303,1.303,-59,-0.000295
1304,1.304,-59,-0.000295
1305,1.305,-59,-0.000295
1306,1.306,-58,-0.00029
1307,1.307,-58,-0.00029
1308,1.308,-57,-0.000285
1309,1.309,-58,-0.00029
1310,1.31,-59,-0.000295
1311,1.311,-60,-0.0003
1312,1.312,-61,-0.000305
1313,1.313,-61,-0.000305
1314,1.314,-60,-0.0003
1315,1.315,-60,-0.0003
1316,1.316,-59,-0.000295
1317,1.317,-60,-0.0003
1318,1.318,-60,-0.0003
1319,1.319,-61,-0.000305
1320,1.32,-61,-0.000305
1321,1.321,-60,-0.0003
1322,1.322,-59,-0.000295
1323,1.323,-58,-0.00029
1324,1.324,-56,-0.00028
1325,1.325,-58,-0.00029
1326,1.326,-59,-0.000295
1327,1.327,-61,-0.000305
1328,1.328,-62,-0.00031
1329,1.329,-61,-0.000305
1330,1.33,-60,-0.0003
1331,1.331,-59,-0.000295
1332,1.332,-57,-0.000285
1333,1.333,-57,-0.000285
1334,1.334,-57,-0.000285
1335,1.335,-57,-0.000285
1336,1.336,-57,-0.000285
1337,1.337,-57,-0.000285
1338,1.338,-57,-0.000285
1339,1.339,-57,-0.000285
1340,1.34,-57,-0.000285
1341,1.341,-57,-0.000285
1342,1.342,-56,-0.00028
1343,1.343,-55,-0.000275
1344,1.344,-54,-0.00027
1345,1.345,-55,-0.000275
1346,1.346,-55,-0.000275
1347,1.347,-55,-0.000275
1348,1.348,-55,-0.000275
1349,1.349,-55,-0.000275
1350,1.35,-54,-0.00027
1351,1.351,-54,-0.00027
1352,1.352,-53,-0.000265
1353,1.353,-53,-0.000265
1354,1.354,-52,-0.00026
1355,1.355,-51,-0.000255
1356,1.356,-50,-0.00025
1357,1.357,-48,-0.00024
1358,1.358,-46,-0.00023
1359,1.359,-43,-0.000215
1360,1.36,-41,-0.000205
1361,1.361,-38,-0.00019
1362,1.362,-35,-0.000175
1363,1.363,-32,-0.00016
1364,1.364,-29,-0.000145
1365,1.365,-28,-0.00014
1366,1.366,-27,-0.000135
1367,1.367,-26,-0.00013
1368,1.368,-25,-0.000125
1369,1.369,-24,-0.00012
1370,1.37,-22,-0.00011
1371,1.371,-20,-0.0001
1372,1.372,-18,-9e-05
1373,1.373,-18,-9e-05
1374,1.374,-17,-8.5e-05
1375,1.375,-17,-8.5e-05
1376,1.376,-16,-8e-05
1377,1.377,-15,-7.5e-05
1378,1.378,-13,-6.5e-05
1379,1.379,-12,-6e-05
1380,1.38,-10,-5e-05
1381,1.381,-9,-4.5e-05
1382,1.382,-7,-3.5e-05
1383,1.383,-5,-2.5e-05
1384,1.384,-3,-1.5e-05
1385,1.385,-2,-1e-05
1386,1.386,-1,-5e-06
1387,1.387,0,0.0
1388,1.388,2,1e-05
1389,1.389,4,2e-05
1390,1.39,7,3.5e-05
1391,1.391,10,5e-05
1392,1.392,13,6.5e-05
1393,1.393,14,7e-05
1394,1.394,15,7.5e-05
1395,1.395,15,7.5e-05
1396,1.396,16,8e-05
1397,1.397,16,8e-05
1398,1.398,17,8.5e-05
1399,1.399,17,8.5e-05
1400,1.4,18,9e-05
1401,1.401,16,8e-05
1402,1.402,15,7.5e-05
1403,1.403,14,7e-05
1404,1.404,13,6.5e-05
1405,1.405,13,6.5e-05
1406,1.406,13,6.5e-05
1407,1.407,13,6.5e-05
1408,1.408,13,6.5e-05
1409,1.409,12,6e-05
1410,1.41,12,6e-05
1411,1.411,11,5.5e-05
1412,1.412,11,5.5e-05
1413,1.413,10,5e-05
1414,1.414,10,5e-05
1415,1.415,10,5e-05
1416,1.416,10,5e-05
1417,1.417,8,4e-05
1418,1.418,6,3e-05
1419,1.419,5,2.5e-05
1420,1.42,3,1.5e-05
1421,1.421,1,5e-06
1422,1.422,-1,-5e-06
1423,1.423,-2,-1e-05
1424,1.424,-4,-2e-05
1425,1.425,-7,-3.5e-05
1426,1.426,-10,-5e-05
1427,1.427,-12,-6e-05
1428,1.428,-15,-7.5e-05
1429,1.429,-17,-8.5e-05
1430,1.43,-18,-9e-05
1431,1.431,-20,-0.0001
1432,1.432,-21,-0.000105
1433,1.433,-23,-0.000115
1434,1.434,-24,-0.00012
1435,1.435,-26,-0.00013
1436,1.436,-27,-0.000135
1437,1.437,-30,-0.00015
1438,1.438,-32,-0.00016
1439,1.439,-35,-0.000175
1440,1.44,-37,-0.000185
1441,1.441,-38,-0.00019
1442,1.442,-39,-0.000195
1443,1.443,-40,-0.0002
1444,1.444,-40,-0.0002
1445,1.445,-43,-0.000215
1446,1.446,-46,-0.00023
1447,1.447,-48,-0.00024
1448,1.448,-51,-0.000255
1449,1.449,-53,-0.000265
1450,1.45,-55,-0.000275
1451,1.451,-57,-0.000285
1452,1.452,-59,-0.000295
1453,1.453,-60,-0.0003
1454,1.454,-60,-0.0003
1455,1.455,-61,-0.000305
1456,1.456,-61,-0.000305
1457,1.457,-63,-0.000315
1458,1.458,-64,-0.00032
1459,1.459,-66,-0.00033
1460,1.46,-67,-0.000335
1461,1.461,-66,-0.00033
1462,1.462,-64,-0.00032
1463,1.463,-63,-0.000315
1464,1.464,-61,-0.000305
1465,1.465,-61,-0.000305
1466,1.466,-61,-0.000305
1467,1.467,-61,-0.000305
1468,1.468,-61,-0.000305
1469,1.469,-62,-0.00031
1470,1.47,-63,-0.000315
1471,1.471,-64,-0.00032
1472,1.472,-65,-0.000325
1473,1.473,-65,-0.000325
1474,1.474,-64,-0.00032
1475,1.475,-64,-0.00032
1476,1.476,-63,-0.000315
1477,1.477,-64,-0.00032
1478,1.478,-64,-0.00032
1479,1.479,-64,-0.00032
1480,1.48,-64,-0.00032
1481,1.481,-64,-0.00032
1482,1.482,-63,-0.000315
1483,1.483,-63,-0.000315
1484,1.484,-62,-0.00031
1485,1.485,-62,-0.00031
1486,1.486,-62,-0.00031
1487,1.487,-62,-0.00031
1488,1.488,-61,-0.000305
1489,1.489,-62,-0.00031
1490,1.49,-62,-0.00031
1491,1.491,-63,-0.000315
1492,1.492,-63,-0.000315
1493,1.493,-63,-0.000315
1494,1.494,-63,-0.000315
1495,1.495,-63,-0.000315
1496,1.496,-62,-0.00031
1497,1.497,-62,-0.00031
1498,1.498,-62,-0.00031
1499,1.499,-62,-0.00031
1500,1.5,-61,-0.000305
1501,1.501,-62,-0.00031
1502,1.502,-62,-0.00031
1503,1.503,-62,-0.00031
1504,1.504,-62,-0.00031
1505,1.505,-61,-0.000305
1506,1.506,-60,-0.0003
1507,1.507,-59,-0.000295
1508,1.508,-57,-0.000285
1509,1.509,-57,-0.000285
1510,1.51,-57,-0.000285
1511,1.511,-57,-0.000285
1512,1.512,-57,-0.000285
1513,1.513,-58,-0.00029
1514,1.514,-59,-0.000295
1515,1.515,-60,-0.0003
1516,1.516,-61,-0.000305
1517,1.517,-61,-0.000305
1518,1.518,-61,-0.000305
1519,1.519,-61,-0.000305
1520,1.52,-61,-0.000305
1521,1.521,-61,-0.000305
1522,1.522,-61,-0.000305
1523,1.523,-61,-0.000305
1524,1.524,-61,-0.000305
1525,1.525,-58,-0.00029
1526,1.526,-55,-0.000275
1527,1.527,-51,-0.000255
1528,1.528,-48,-0.00024
1529,1.529,-40,-0.0002
1530,1.53,-31,-0.000155
1531,1.531,-23,-0.000115
1532,1.532,-14,-7e-05
1533,1.533,-5,-2.5e-05
1534,1.534,4,2e-05
1535,1.535,14,7e-05
1536,1.536,23,0.000115
1537,1.537,33,0.000165
1538,1.538,43,0.000215
1539,1.539,54,0.00027
1540,1.54,64,0.00032
1541,1.541,74,0.00037
1542,1.542,85,0.000425
1543,1.543,95,0.000475
1544,1.544,106,0.00053
1545,1.545,116,0.00058
1546,1.546,126,0.00063
1547,1.547,137,0.000685
1548,1.548,147,0.000735
1549,1.549,155,0.000775
1550,1.55,164,0.00082
1551,1.551,172,0.00086
1552,1.552,181,0.000905
1553,1.553,192,0.00096
1554,1.554,202,0.00101
1555,1.555,213,0.001065
1556,1.556,224,0.00112
1557,1.557,232,0.00116
1558,1.558,239,0.001195
1559,1.559,247,0.001235
1560,1.56,254,0.00127
1561,1.561,262,0.00131
1562,1.562,270,0.00135
1563,1.563,277,0.001385
1564,1.564,285,0.001425
1565,1.565,292,0.00146
1566,1.566,299,0.001495
1567,1.567,306,0.00153
1568,1.568,313,0.001565
1569,1.569,311,0.001555
1570,1.57,309,0.001545
1571,1.571,306,0.00153
1572,1.572,304,0.00152
1573,1.573,287,0.001435
1574,1.574,269,0.001345
1575,1.575,250,0.00125
1576,1.576,232,0.00116
1577,1.577,213,0.001065
1578,1.578,193,0.000965
1579,1.579,174,0.00087
1580,1.58,154,0.00077
1581,1.581,148,0.00074
1582,1.582,143,0.000715
1583,1.583,138,0.00069
1584,1.584,133,0.000665
1585,1.585,121,0.000605
1586,1.586,109,0.000545
1587,1.587,96,0.00048
1588,1.588,84,0.00042
1589,1.589,62,0.00031
1590,1.59,40,0.0002
1591,1.591,18,9e-05
1592,1.592,-4,-2e-05
1593,1.593,-24,-0.00012
1594,1.594,-44,-0.00022
1595,1.595,-64,-0.00032
1596,1.596,-84,-0.00042
1597,1.597,-103,-0.000515
1598,1.598,-121,-0.000605
1599,1.599,-140,-0.0007
1600,1.6,-159,-0.000795
1601,1.601,-170,-0.00085
1602,1.602,-180,-0.0009
1603,1.603,-190,-0.00095
1604,1.604,-200,-0.001
1605,1.605,-199,-0.000995
1606,1.606,-197,-0.000985
1607,1.607,-195,-0.000975
1608,1.608,-194,-0.00097
1609,1.609,-192,-0.00096
1610,1.61,-190,-0.00095
1611,1.611,-188,-0.00094
1612,1.612,-187,-0.000935
1613,1.613,-183,-0.000915
1614,1.614,-180,-0.0009
1615,1.615,-177,-0.000885
1616,1.616,-174,-0.00087
1617,1.617,-172,-0.00086
1618,1.618,-170,-0.00085
1619,1.619,-168,-0.00084
1620,1.62,-166,-0.00083
1621,1.621,-162,-0.00081
1622,1.622,-159,-0.000795
1623,1.623,-155,-0.000775
1624,1.624,-152,-0.00076
1625,1.625,-151,-0.000755
1626,1.626,-151,-0.000755
1627,1.627,-151,-0.000755
1628,1.628,-150,-0.00075
1629,1.629,-149,-0.000745
1630,1.63,-147,-0.000735
1631,1.631,-145,-0.000725
1632,1.632,-144,-0.00072
1633,1.633,-142,-0.00071
1634,1.634,-140,-0.0007
1635,1.635,-138,-0.00069
1636,1.636,-137,-0.000685
1637,1.637,-135,-0.000675
1638,1.638,-133,-0.000665
1639,1.639,-131,-0.000655
1640,1.64,-129,-0.000645
1641,1.641,-128,-0.00064
1642,1.642,-128,-0.00064
1643,1.643,-128,-0.00064
1644,1.644,-128,-0.00064
1645,1.645,-127,-0.000635
1646,1.646,-126,-0.00063
1647,1.647,-125,-0.000625
1648,1.648,-123,-0.000615
1649,1.649,-122,-0.00061
1650,1.65,-120,-0.0006
1651,1.651,-118,-0.00059
1652,1.652,-116,-0.00058
1653,1.653,-113,-0.000565
1654,1.654,-111,-0.000555
1655,1.655,-108,-0.00054
1656,1.656,-106,-0.00053
1657,1.657,-105,-0.000525
1658,1.658,-105,-0.000525
1659,1.659,-105,-0.000525
1660,1.66,-105,-0.000525
1661,1.661,-106,-0.00053
1662,1.662,-106,-0.00053
1663,1.663,-106,-0.00053
1664,1.664,-106,-0.00053
1665,1.665,-105,-0.000525
1666,1.666,-104,-0.00052
1667,1.667,-103,-0.000515
1668,1.668,-102,-0.00051
1669,1.669,-102,-0.00051
1670,1.67,-102,-0.00051
1671,1.671,-102,-0.00051
1672,1.672,-102,-0.00051
1673,1.673,-103,-0.000515
1674,1.674,-103,-0.000515
1675,1.675,-104,-0.00052
1676,1.676,-104,-0.00052
1677,1.677,-105,-0.000525
1678,1.678,-106,-0.00053
1679,1.679,-107,-0.000535
1680,1.68,-108,-0.00054
1681,1.681,-107,-0.000535
1682,1.682,-106,-0.00053
1683,1.683,-105,-0.000525
1684,1.684,-103,-0.000515
1685,1.685,-103,-0.000515
1686,1.686,-102,-0.00051
1687,1.687,-102,-0.00051
1688,1.688,-101,-0.000505
1689,1.689,-101,-0.000505
1690,1.69,-100,-0.0005
1691,1.691,-100,-0.0005
1692,1.692,-99,-0.000495
1693,1.693,-100,-0.0005
1694,1.694,-100,-0.0005
1695,1.695,-100,-0.0005
1696,1.696,-100,-0.0005
1697,1.697,-101,-0.000505
1698,1.698,-102,-0.00051
1699,1.699,-103,-0.000515
1700,1.7,-103,-0.000515
1701,1.701,-104,-0.00052
1702,1.702,-104,-0.00052
1703,1.703,-104,-0.00052
1704,1.704,-104,-0.00052
1705,1.705,-103,-0.000515
1706,1.706,-102,-0.00051
1707,1.707,-101,-0.000505
1708,1.708,-100,-0.0005
1709,1.709,-101,-0.000505
1710,1.71,-101,-0.000505
1711,1.711,-102,-0.00051
1712,1.712,-102,-0.00051
1713,1.713,-102,-0.00051
1714,1.714,-101,-0.000505
1715,1.715,-101,-0.000505
1716,1.716,-100,-0.0005
1717,1.717,-100,-0.0005
1718,1.718,-100,-0.0005
1719,1.719,-100,-0.0005
1720,1.72,-99,-0.000495
1721,1.721,-99,-0.000495
1722,1.722,-98,-0.00049
1723,1.723,-97,-0.000485
1724,1.724,-96,-0.00048
1725,1.725,-97,-0.000485
1726,1.726,-97,-0.000485
1727,1.727,-97,-0.000485
1728,1.728,-97,-0.000485
1729,1.729,-97,-0.000485
1730,1.73,-97,-0.000485
1731,1.731,-97,-0.000485
1732,1.732,-97,-0.000485
1733,1.733,-98,-0.00049
1734,1.734,-98,-0.00049
1735,1.735,-98,-0.00049
1736,1.736,-98,-0.00049
1737,1.737,-97,-0.000485
1738,1.738,-96,-0.00048
1739,1.739,-95,-0.000475
1740,1.74,-94,-0.00047
1741,1.741,-93,-0.000465
1742,1.742,-92,-0.00046
1743,1.743,-91,-0.000455
1744,1.744,-90,-0.00045
1745,1.745,-90,-0.00045
1746,1.746,-90,-0.00045
1747,1.747,-90,-0.00045
1748,1.748,-90,-0.00045
1749,1.749,-90,-0.00045
1750,1.75,-89,-0.000445
1751,1.751,-88,-0.00044
1752,1.752,-87,-0.000435
1753,1.753,-86,-0.00043
1754,1.754,-85,-0.000425
1755,1.755,-84,-0.00042
1756,1.756,-83,-0.000415
1757,1.757,-83,-0.000415
1758,1.758,-82,-0.00041
1759,1.759,-81,-0.000405
1760,1.76,-80,-0.0004
1761,1.761,-79,-0.000395
1762,1.762,-78,-0.00039
1763,1.763,-77,-0.000385
1764,1.764,-76,-0.00038
1765,1.765,-75,-0.000375
1766,1.766,-73,-0.000365
1767,1.767,-71,-0.000355
1768,1.768,-69,-0.000345
1769,1.769,-67,-0.000335
1770,1.77,-66,-0.00033
1771,1.771,-65,-0.000325
1772,1.772,-63,-0.000315
1773,1.773,-62,-0.00031
1774,1.774,-60,-0.0003
1775,1.775,-58,-0.00029
1776,1.776,-57,-0.000285
1777,1.777,-57,-0.000285
1778,1.778,-57,-0.000285
1779,1.779,-57,-0.000285
1780,1.78,-57,-0.000285
1781,1.781,-56,-0.00028
1782,1.782,-54,-0.00027
1783,1.783,-53,-0.000265
1784,1.784,-51,-0.000255
1785,1.785,-50,-0.00025
1786,1.786,-48,-0.00024
1787,1.787,-46,-0.00023
1788,1.788,-44,-0.00022
1789,1.789,-41,-0.000205
1790,1.79,-39,-0.000195
1791,1.791,-37,-0.000185
1792,1.792,-35,-0.000175
1793,1.793,-34,-0.00017
1794,1.794,-33,-0.000165
1795,1.795,-33,-0.000165
1796,1.796,-32,-0.00016
1797,1.797,-32,-0.00016
1798,1.798,-31,-0.000155
1799,1.799,-30,-0.00015
1800,1.8,-29,-0.000145
1801,1.801,-29,-0.000145
1802,1.802,-29,-0.000145
1803,1.803,-29,-0.000145
1804,1.804,-29,-0.000145
1805,1.805,-29,-0.000145
1806,1.806,-29,-0.000145
1807,1.807,-29,-0.000145
1808,1.808,-28,-0.00014
1809,1.809,-28,-0.00014
1810,1.81,-28,-0.00014
1811,1.811,-28,-0.00014
1812,1.812,-27,-0.000135
1813,1.813,-28,-0.00014
1814,1.814,-28,-0.00014
1815,1.815,-29,-0.000145
1816,1.816,-29,-0.000145
1817,1.817,-31,-0.000155
1818,1.818,-33,-0.000165
1819,1.819,-34,-0.00017
1820,1.82,-36,-0.00018
1821,1.821,-36,-0.00018
1822,1.822,-36,-0.00018
1823,1.823,-36,-0.00018
1824,1.824,-36,-0.00018
1825,1.825,-37,-0.000185
1826,1.826,-38,-0.00019
1827,1.827,-39,-0.000195
1828,1.828,-40,-0.0002
1829,1.829,-41,-0.000205
1830,1.83,-41,-0.000205
1831,1.831,-41,-0.000205
1832,1.832,-41,-0.000205
1833,1.833,-41,-0.000205
1834,1.834,-41,-0.000205
1835,1.835,-41,-0.000205
1836,1.836,-40,-0.0002
1837,1.837,-41,-0.000205
1838,1.838,-42,-0.00021
1839,1.839,-43,-0.000215
1840,1.84,-43,-0.000215
1841,1.841,-44,-0.00022
1842,1.842,-45,-0.000225
1843,1.843,-46,-0.00023
1844,1.844,-47,-0.000235
1845,1.845,-48,-0.00024
1846,1.846,-49,-0.000245
1847,1.847,-50,-0.00025
1848,1.848,-51,-0.000255
1849,1.849,-51,-0.000255
1850,1.85,-51,-0.000255
1851,1.851,-51,-0.000255
1852,1.852,-51,-0.000255
1853,1.853,-52,-0.00026
1854,1.854,-52,-0.00026
1855,1.855,-53,-0.000265
1856,1.856,-53,-0.000265
1857,1.857,-53,-0.000265
1858,1.858,-53,-0.000265
1859,1.859,-53,-0.000265
1860,1.86,-53,-0.000265
1861,1.861,-54,-0.00027
1862,1.862,-55,-0.000275
1863,1.863,-56,-0.00028
1864,1.864,-56,-0.00028
1865,1.865,-56,-0.00028
1866,1.866,-56,-0.00028
1867,1.867,-56,-0.00028
1868,1.868,-55,-0.000275
1869,1.869,-55,-0.000275
1870,1.87,-55,-0.000275
1871,1.871,-55,-0.000275
1872,1.872,-55,-0.000275
1873,1.873,-56,-0.00028
1874,1.874,-57,-0.000285
1875,1.875,-58,-0.00029
1876,1.876,-58,-0.00029
1877,1.877,-59,-0.000295
1878,1.878,-61,-0.000305
1879,1.879,-62,-0.00031
